6.190493968318611095e-03,-4.027936048616798104e-02,2.021288087479988782e-02,8.241219695175772131e-03,-7.054961583371421874e-02,-1.000000000000000056e-01,-1.984284585975437665e-03,-8.591948911998992244e-03,2.180736551071316143e-03,1.059044742835157926e-02,2.282285576195297594e-02,1.086552884396319030e-02,-6.823207575295087146e-03,4.696582480081090694e-03,1.767692121125707949e-02,1.259264522405967313e-02,1.424734662529969498e-02,1.650185350453958755e-02,6.743708217359367652e-03,-4.465033067384216459e-03,3.040045819751480138e-03,8.647218522483735015e-03,-3.189739732285201690e-03,5.563048459351627173e-03,6.910625726807895219e-03,-1.320903217407987107e-02,3.635644143081595558e-03,-1.420651538719730489e-02,2.320740451297886864e-02,4.839804469720210278e-03,3.063432265439258728e-03,-1.342345181227666551e-02,-8.985799609250499920e-03,2.474714945989608950e-03,2.375833270309213319e-03,9.407549317544505740e-03,-7.738638754356541583e-04,-7.936473610684613433e-03,3.344496808352248607e-03,8.353600930108173728e-03,2.302051902216550872e-03,6.491238548251443419e-02,1.053115260949843979e-02,8.754154990791240820e-03,3.270516115262855905e-03,1.050766798690450088e-02,1.046845914037541903e-02,-1.000000000000000056e-01,7.516808944624919775e-03,9.147260663057155128e-03,7.535674402217917844e-03,-4.001181181573887358e-03,1.903995026455596040e-02,1.004955457600575919e-02,-2.214849388324935386e-02,2.109258293690130515e-02,3.689154384643567042e-03,-4.171124626608457842e-02,-4.072807640620490499e-02,4.618992484134221144e-03,-4.070019646389977375e-03,-1.072724328740082278e-02,2.165053005508177364e-03,1.748876146875333326e-02,1.040058171036051249e-02,-5.292582859884875646e-04,9.310085627053821256e-03,-1.873012821073216649e-03,6.147896429641752647e-03,7.120793383719181691e-03,5.145561615188753990e-03,2.803947843557974551e-03,-1.142426049182909686e-03,2.478187313038215933e-02,4.278590598562059810e-03,8.985990434511093028e-03,2.928939986485135094e-03,-3.621748540790559190e-03,1.492542699105214865e-02,3.652939771287511128e-02,1.731621101078495428e-03,3.074552282350095922e-03,3.718031664196708164e-03,-2.299719832047908419e-03,-7.498938613526018315e-04,1.745722287724116306e-02,-3.642725771157262482e-02,1.963949157959277159e-04,5.763676340315937452e-03,3.457568366137797611e-02,1.533905540189905992e-02,2.034314811740944862e-02,2.481409826429414878e-03,-6.576278493127363234e-03,3.145961710334455042e-02,2.331155350575375707e-03,-5.465365650986431234e-03,1.326910002803227684e-02,1.936783917545414901e-02
-3.367490493246949601e-02,-3.828653657387159903e-03,4.110979736572284438e-02,5.705189450789571737e-03,-2.051848689247348645e-03,1.130060066864646551e-02,4.590022333021970269e-04,8.732077204173904761e-03,-2.926870361394606768e-03,-2.211855809515728133e-02,1.713045830537440750e-03,1.106643198707657483e-02,8.893464436271480977e-03,-1.184514811803660805e-02,3.298960308579124145e-03,-1.543528789039183557e-03,-6.234172505493740246e-03,-3.073384544021917630e-02,1.585024602091311685e-02,-3.281998295760146789e-03,-3.990148330345699712e-02,7.112609115132295656e-02,-3.246205113297384592e-02,4.249060528055181862e-03,-4.470768207230491065e-02,3.857004803315966512e-03,3.640990941386146318e-03,-4.977598884649103717e-03,1.600874698070620106e-02,1.024328836665144848e-04,1.474969696059158508e-02,6.583150786312708114e-02,4.201163815042541216e-02,1.357196350586309386e-02,-3.166392570059239908e-03,-8.367060246421309522e-03,3.390995427592580214e-03,3.479581096599049239e-02,-2.017118719850286013e-02,-1.190027757148948151e-02,-2.099299907366569684e-03,2.570029209802537906e-03,-1.801183523897353922e-03,4.006894263967941683e-03,2.380547059048776504e-04,-4.816437784622040752e-03,-2.476487071839716947e-02,-1.325886820620170159e-02,-1.870269600899931994e-02,-2.883217121221970380e-03,-4.705201915092049880e-03,-7.633590024938130547e-03,-6.846354101879903453e-02,-2.192946312398191822e-03,-3.373979131333626480e-02,6.375738197985647560e-04,2.556861404875721000e-02,-2.082332950182896880e-04,-2.082332950180676434e-04,-1.410380831850532868e-02,1.973470077052463800e-02,-1.221722332109831388e-02,7.291364442396641721e-03,1.914730750727011710e-02,0.000000000000000000e+00,2.400133925719694084e-02,4.639038570263509520e-02,-3.034533037062470129e-03,2.782851149216725162e-04,6.721433582389968464e-03,-6.218878976354169641e-02,1.488313701172105930e-02,1.579029938437859215e-02,-9.090960283805293862e-03,-3.240098809761915444e-02,1.988002309178993343e-02,-6.434621989551247978e-03,-2.546116322817226774e-02,5.512565135745273182e-03,2.065711174641826631e-03,2.900650139262106464e-03,-1.489256131080207712e-02,2.362831594839742699e-02,0.000000000000000000e+00,5.617050277209711950e-03,-4.198926431414706784e-02,4.096341420368965203e-03,1.804589469465867069e-02,-4.797542639522867081e-02,5.895417919554724051e-04,1.481860340854801450e-02,4.437515139283321197e-02,-2.187901095234845439e-02,-1.392930144842530193e-02,-7.058905004682536344e-03,-2.517688897209213739e-02,1.383908666430255785e-02,-3.461638096909913642e-02,1.246110495297081400e-02
5.045296112694996893e-03,5.725793070944162899e-02,1.481464845224023108e-02,-1.209358437951646437e-02,-3.205952125846511791e-04,-3.150209362168920890e-03,-2.422040478265841124e-02,3.128914547755989872e-03,-1.075291617160412105e-02,1.200553317143615573e-02,9.604284301794274725e-03,3.999566242145480288e-03,5.858620349813437045e-03,1.297107556845067400e-02,4.621708721757045168e-04,-6.873981918821714387e-03,6.476700224112175164e-03,7.549396417282583371e-03,6.910572099909195742e-03,-6.802751149574959300e-04,1.554707165364699328e-02,-2.928065801272028423e-03,5.608354138920468301e-03,-5.140529784590452955e-03,8.855361329124233905e-03,9.761231182318086397e-03,-2.097596892621966802e-02,-9.940082603810962425e-03,1.792216969121129821e-03,-7.803813441416673768e-03,1.898480834111659910e-02,-7.663500571944870110e-03,0.000000000000000000e+00,1.359123607337364703e-03,2.348321597952729434e-03,5.123957938250400801e-02,1.111886498990299899e-03,-6.342539045956718802e-03,1.538981865890853840e-03,1.374834942424962847e-03,-4.700460919798921111e-03,2.370654178230702236e-02,9.686498037245305781e-03,-1.429074053193568616e-02,-1.407310756572144328e-02,-1.020978015700890751e-02,-1.132963321469282469e-03,0.000000000000000000e+00,6.755074614362310825e-03,1.011303780691452658e-02,-1.749821944932239415e-02,1.252935396110821387e-03,2.931315195716965860e-02,-1.433860979187495666e-02,1.625409817304213078e-02,-1.402867420351938677e-02,8.706297190232747951e-03,-2.868338926311342352e-02,0.000000000000000000e+00,-6.285923528913772707e-03,2.013973582633399317e-02,-3.829084289226813986e-02,-8.887778927785250360e-04,-4.994182698891291849e-03,-6.487123308182574100e-03,-6.024278582817066408e-03,1.306858791737930403e-02,-1.161521681271115991e-02,1.656193831962360363e-03,-1.974594985757138765e-03,3.643849337518600962e-03,-4.360767226068262836e-03,1.806750142405832982e-02,1.102617871879862932e-02,-6.437711148821412266e-03,1.637567925610006192e-02,2.418495138948451029e-02,6.072849172148897523e-03,4.533152705652243597e-03,6.405100896298421276e-04,-5.306836682936744154e-03,9.465955515624902006e-03,4.536139838085428977e-03,-3.892301692304478422e-03,-1.220587902105663147e-02,1.465744698597126749e-02,7.547342552329805443e-04,3.289224014203284696e-03,1.320736802216715411e-02,-2.099743145840227143e-02,8.313473505234814098e-03,0.000000000000000000e+00,-8.944353963141749020e-04,6.049539504215051267e-03,7.633513256640300781e-03,7.673215125804988546e-03,-1.513713340770861393e-02,1.126368510997566297e-02,0.000000000000000000e+00
4.780934926789104367e-03,-2.232325491808662132e-02,9.577660257547027101e-04,-2.665925697419524454e-03,-3.501194178437216920e-02,-7.455470686974052796e-03,2.405389372404753701e-03,-5.078152015904890959e-03,-7.393684251832954857e-05,1.111603073499045635e-02,1.008946335952920492e-02,-1.996039534493343481e-03,-3.911750909042166491e-03,-5.839509476735837978e-03,-1.725812579588703599e-03,-9.186769259266980292e-03,2.375155490485014731e-02,5.509499795259609201e-03,-2.031921430304173271e-03,1.459940226710720879e-02,-3.439703303651953092e-03,-1.860481020438631283e-02,2.995856065348956321e-02,-6.863704162572648038e-03,1.186835589631618504e-03,6.317817522105695360e-03,-4.507768280110568959e-03,-2.770104818917329403e-02,-1.737357997201260940e-02,-1.234725241025813602e-02,-7.714853532365784083e-03,-6.366817122650414440e-03,0.000000000000000000e+00,-7.449695397326538959e-03,3.613642286474316734e-03,-5.694840674724865881e-02,-9.398819261490887200e-03,-1.019911123975703049e-03,6.673986793661601524e-03,6.590949272425428163e-03,-4.312597516623273286e-03,-1.105414307762964121e-02,1.551184757864154662e-02,4.499427472539618833e-04,-9.951351679371778225e-03,3.566410149052012812e-03,2.983283475901155057e-03,-1.470060438811937598e-02,9.935532896122145630e-03,3.639380750003318177e-02,-1.038049699958920602e-02,-1.198487407540582694e-03,2.829225275252977845e-02,1.801220153717641992e-03,8.577036201526500037e-03,1.543914039830607265e-02,3.676642944245855915e-03,1.275703851847675985e-02,0.000000000000000000e+00,-5.066531236900817525e-03,2.516268732770776673e-02,-9.077906798661605769e-03,-5.211031329744097995e-03,5.375743098050778102e-03,-5.150549067118870283e-03,-2.262068410507966920e-02,-1.179994798846784043e-03,2.719148394802584079e-03,2.297723482479185897e-02,-1.154614917780494299e-02,-3.565007517062013243e-03,5.847947508874407063e-03,-2.753026064592156708e-03,1.298003247255374859e-03,7.981010395425203185e-03,-6.323353376258111780e-03,4.067278463605328298e-03,3.169244177052554789e-04,7.996051326638164980e-03,-1.769357421315898016e-03,0.000000000000000000e+00,6.464069409366723917e-03,-6.441203121444916135e-03,-7.306724738368575167e-03,-8.803592149306482817e-03,1.142986438710691388e-03,-4.566061806127030831e-02,0.000000000000000000e+00,-6.375953218498930930e-03,-9.142196175392691693e-03,-1.406722463757514863e-02,0.000000000000000000e+00,-9.599470558182554569e-03,-9.939165864029098074e-04,-5.506162537917913546e-03,-4.503380860104044814e-03,-1.867716797686491681e-03,6.670673341302446602e-04,-1.020417145180763097e-02
5.291222740683387826e-03,-6.666666666666709595e-03,0.000000000000000000e+00,3.501988215566509410e-02,5.564385024815821090e-02,3.631946560385146405e-02,3.116560192085748859e-02,8.012808807210403117e-02,9.363567279265572196e-03,-3.662761387458135509e-03,1.000000000000000056e-01,3.100802680719416671e-02,0.000000000000000000e+00,3.960394753703178061e-02,1.479778750474936011e-02,0.000000000000000000e+00,2.365606282608956334e-02,-8.064752969748179012e-03,0.000000000000000000e+00,2.702657171173639128e-02,-5.063471666363117407e-03,-1.495003766432523307e-03,2.173918718016532026e-02,4.494579213485394575e-03,-7.435135962878036686e-03,-1.793602155474594007e-02,0.000000000000000000e+00,2.824748564837387121e-03,2.870820471212365277e-02,-4.974920467280208314e-03,3.937802432216752635e-03,-4.716981132075526162e-03,0.000000000000000000e+00,1.170351105331590702e-02,2.801746314704134377e-02,0.000000000000000000e+00,2.199402799020244714e-02,8.695651246708191451e-02,1.000000000000000056e-01,-7.752080292826923902e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.924393746928678262e-02,-4.999897093226679523e-03,4.143967290205496923e-03,-1.109967921999888141e-02,-1.953353038656846508e-03,0.000000000000000000e+00,-1.315850850766064895e-02,8.433762874874783932e-02,0.000000000000000000e+00,-2.242131589225859756e-02,0.000000000000000000e+00,9.901258858829420362e-03,1.714232595517906077e-02,0.000000000000000000e+00,-1.288679377051482611e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.038055208479518488e-02,0.000000000000000000e+00,2.669422974539226168e-02,3.271573102875779959e-02,6.018518518518511939e-02,-1.332291142523900351e-02,-3.355748235399858004e-03,1.643227501320443373e-02,4.671283476680443414e-03,8.546954509226933894e-03,4.041349608474753552e-02,0.000000000000000000e+00,-2.075319817791565491e-02,0.000000000000000000e+00,-3.213846319306368216e-02,2.657218777679437594e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.131142022404786118e-02,3.952093455897198737e-03,7.368425527027455679e-02,7.134207950262094755e-03,2.567969159991800865e-02,1.545254717020050350e-02,3.233282357467248680e-02,3.596559812353405938e-02,-2.770324705505644580e-03,0.000000000000000000e+00,7.909572749465354491e-03,2.307709788968015374e-02,5.263190185316490854e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.339810936028329458e-02,3.306879275018848041e-02,4.200336432042828250e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.510612316837362634e-03,0.000000000000000000e+00
-2.733242598721319361e-03,-4.998639171115581981e-02,0.000000000000000000e+00,-2.434098770176007509e-02,-1.594248905746220579e-02,-2.134336554259619323e-02,-1.380104630072132021e-02,-1.952701261769362873e-02,-6.587832245258384845e-03,-6.363991459542694962e-03,-3.608814680673833042e-02,-1.156728274323282069e-02,-2.471667190356485744e-02,-1.287152728376783628e-02,-1.075998523514254401e-04,-3.999989719289676060e-02,-7.204156168476583133e-04,-9.189857064478279547e-03,0.000000000000000000e+00,-1.236780664412129305e-02,-8.342479355442189437e-03,-2.623168182808788274e-02,-1.844025919556080417e-02,-3.872275339229491742e-02,-2.375520329804481356e-03,-1.599343821989851477e-02,-2.157774288417291242e-02,-2.624363449288658057e-02,-6.514068930317362671e-03,-2.584269709831721329e-03,1.635754150664636697e-03,-2.236072562308188960e-02,0.000000000000000000e+00,-2.357142312186100153e-02,-9.197014708112072334e-03,-2.446488966208815174e-02,-2.040507988809159290e-02,-2.449750888528523518e-02,-3.867971292945748818e-02,-1.586038524519983728e-02,-2.437660950343190081e-02,8.407334343499384133e-03,-8.302953210378216653e-03,-9.790317519070113050e-03,-2.531220135802292326e-02,-2.101494811382753625e-02,-4.370035809375660829e-02,0.000000000000000000e+00,-1.830251900322699132e-02,-2.330533925799327388e-02,-1.710038840959748896e-02,-1.817429829049088674e-03,0.000000000000000000e+00,-1.123584187081339003e-02,-9.696327840730156744e-03,-3.572270694081169928e-02,-6.139256013034999349e-03,-2.872262255558044597e-02,0.000000000000000000e+00,-1.887185209891895088e-02,-6.792143253429372418e-02,-1.164030449053110594e-03,-1.527955954067705679e-02,-2.780443636234186666e-02,-9.214813313071723577e-03,3.099892677444038291e-02,-7.226841887757240457e-03,-1.440128265795870277e-02,-1.490922003661987461e-02,-1.986847055713170107e-02,4.294907438612050044e-03,5.698352840830533950e-04,-1.868045350903790869e-02,-5.277672122441123825e-03,1.000000000000000056e-01,-1.062379853574735300e-02,-1.166300231804939802e-02,-1.053919650401469177e-02,-1.251111000076288171e-02,-2.005066942717825818e-02,-1.192467135475949735e-02,-2.252227625629588115e-02,-1.219204731180756340e-02,-1.167112047265050911e-02,-2.977689791658200136e-02,-8.855771013297375482e-03,-3.559455898430075038e-02,3.824178122192156692e-03,-7.578589494444343266e-03,-4.205591546262410496e-02,-7.579325755528998343e-03,0.000000000000000000e+00,-1.955107947761636211e-02,-2.216743300702983532e-03,6.694006750251890736e-04,-1.772870462749442932e-02,-2.218248802457567503e-02,-4.233704502591972840e-04,-1.747908419467736341e-02
7.112672799460373341e-03,2.456143027857726757e-02,1.303111976117854454e-02,2.266812096638881613e-02,1.966559173991977438e-02,6.312512658792579501e-02,8.762768167047241263e-03,5.065290835572078265e-02,2.276025734802544775e-02,7.024799265917880398e-02,-2.055211204727236396e-02,2.203531646714140813e-02,0.000000000000000000e+00,4.285715993718652861e-02,3.962574296204479651e-02,0.000000000000000000e+00,4.651150984579266456e-02,6.693408924298704932e-03,0.000000000000000000e+00,-2.017923045075498134e-02,8.608356020589624791e-04,1.000000000000000056e-01,1.214546647037573202e-02,2.380968729720756016e-02,5.633574836064525471e-03,7.873942531200661676e-03,2.197505614958483733e-02,3.213037076072278175e-02,2.838816712562786115e-02,6.453725607936666719e-03,6.721725954953683413e-03,1.704287677736604500e-02,0.000000000000000000e+00,3.684729509755535481e-02,6.144977907877935408e-03,0.000000000000000000e+00,2.656194331809236253e-02,-8.485737904289636369e-02,5.266938465010251313e-02,3.927478333775202834e-02,0.000000000000000000e+00,4.089871264190603206e-02,2.205743541886517889e-02,7.626229598353240213e-02,2.229462904470458362e-02,2.181577846796400877e-02,4.584160652015034643e-02,0.000000000000000000e+00,3.131298891412948038e-02,8.557172924362754785e-03,0.000000000000000000e+00,1.417006334639014931e-02,0.000000000000000000e+00,2.362187800167414586e-02,6.180623361645931624e-03,0.000000000000000000e+00,2.030933848721239166e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.264724787923099392e-02,0.000000000000000000e+00,4.521971715910177991e-03,1.862711289661644898e-02,4.212054498364548039e-02,3.128855680362963021e-02,1.892124336179734634e-02,-9.008900685119058949e-04,2.232248334158115632e-02,1.943892257437451754e-02,2.936961664363768598e-02,1.773323452630060082e-02,3.901736320377713341e-02,0.000000000000000000e+00,1.393590623085216862e-02,5.013773369356155918e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.667854447298225296e-03,9.620373019514127932e-03,1.411716762308978801e-02,3.612039219169571602e-02,4.446474508886799626e-02,4.065033089698255608e-02,1.568771563470328090e-02,1.350209639337296430e-02,7.879944517832804252e-03,0.000000000000000000e+00,1.258361753615466760e-02,1.026130438142947021e-02,3.864738081789043100e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.796409193115633407e-02,6.899473188493931985e-03,-7.120779107131303132e-02,4.771108608404528439e-02,0.000000000000000000e+00,-6.526496718681418230e-02,-1.152758066256598379e-02
-3.007480562818387604e-02,-1.156871785927882090e-02,2.724363766317083879e-02,6.151732442735369233e-03,1.275141730540330087e-02,6.432728885715999212e-03,-4.253527170879456420e-03,9.835456077793569563e-04,1.825832389470427586e-04,7.187617804641055486e-03,3.050320988442267733e-03,-3.597390326782634595e-03,1.147973818153280590e-02,8.125178243068242878e-03,1.055350965491830273e-02,-3.189031665690245099e-02,1.436614962741411539e-02,1.182559416159212340e-02,0.000000000000000000e+00,5.617486366998880598e-03,-2.276214592865499764e-02,-1.862983031433185221e-02,-3.447610735593431563e-02,5.203274657237910716e-03,3.594999093856410255e-03,-1.116253368983244343e-02,8.065599833444458966e-04,-3.039018489642486553e-02,1.615389085482044074e-02,1.082585739477859299e-02,8.021137578783310573e-03,1.346541593186567631e-02,0.000000000000000000e+00,-2.437890972754486185e-03,4.244581207037967374e-03,3.614435699246909550e-03,4.128323926784416287e-03,-1.109882119083327456e-02,-2.991292871681461296e-02,8.076003575407275648e-03,-7.729701914969244747e-03,3.815110418661582514e-02,7.304609040331255798e-03,4.325800731310724956e-04,1.306808169589923629e-02,2.921394928049347861e-02,-2.446232251901814259e-02,0.000000000000000000e+00,1.180637544273999140e-03,-3.253661495034365636e-03,1.989940931965694659e-04,8.240256974669790679e-04,0.000000000000000000e+00,6.086408351710481668e-03,-1.732541005698973180e-02,-3.769504073272866851e-02,7.312741799759159278e-03,-5.506280597660229148e-03,0.000000000000000000e+00,-1.374859265939398778e-02,2.689577011842470000e-03,2.084760559393350476e-02,7.751908236854232470e-03,-2.813596466955181619e-02,4.666115413157756464e-03,-4.372967450693487912e-03,1.880995970158005903e-03,-1.005424933916443386e-02,-3.548060299068622747e-03,1.649524866634011211e-02,-6.895275731356065307e-03,-6.130271892258010169e-03,-2.655189504024213498e-03,-7.459734375664606176e-03,-1.551925818230270870e-03,1.332482119291289457e-02,-1.243575447695977054e-02,-2.291568592752413203e-02,2.143813761264712348e-02,-2.322079494168838298e-02,1.187512143711777490e-02,9.863933718603945522e-03,1.083505385479588412e-02,-2.514873254986782491e-03,1.457769228407235218e-02,1.642240176936349272e-02,-1.206899471713762662e-02,1.085231304861400403e-02,-1.149377648233629312e-02,-1.092706386725650347e-02,1.073845986489230242e-02,0.000000000000000000e+00,-5.218975897518851603e-03,-7.728722776149998808e-03,9.055142122015080730e-03,9.923954027208470308e-03,2.272964266149424262e-03,1.207181070402740808e-02,-1.001246692955715112e-02
1.760711661284997120e-04,-1.560023757054107563e-03,-2.934557653715752501e-03,-1.940566446026581460e-03,-3.983236771807563414e-03,1.583758943161983623e-03,-1.642828747375602028e-02,-4.856832278810063741e-04,-1.001562776111297737e-03,2.250688094876851508e-02,2.599589757250386768e-03,1.144833671477440973e-03,3.968250213867152709e-02,1.785803955943077170e-03,8.220819085200448129e-03,1.187711911869904213e-02,-8.785196426367103406e-03,-3.517384688308755614e-03,0.000000000000000000e+00,-1.550217696422051539e-03,-8.580166935924227190e-04,2.380918786005836729e-02,-5.295133241364879950e-03,-1.103709731202595634e-02,2.325022561842304825e-03,1.241387670554083833e-02,-9.247207823998015996e-03,2.365810648723543075e-02,8.249136407209700650e-03,-1.227699710381724429e-03,1.483927560018694081e-03,-6.306479692771316259e-03,0.000000000000000000e+00,1.039379756959113443e-02,-5.296617986303431280e-04,0.000000000000000000e+00,9.705536292165639622e-03,-1.892521417843906484e-03,4.564736013213854804e-02,1.523343068200322392e-02,0.000000000000000000e+00,-1.878525524720198181e-02,1.272864010711249882e-02,8.995919564466881013e-03,4.507371922695124766e-03,-2.644436033960029242e-03,1.324476257376727695e-02,0.000000000000000000e+00,3.936920797115828208e-03,1.308685262200137700e-02,0.000000000000000000e+00,4.979490268256503427e-03,0.000000000000000000e+00,4.310221123965174428e-03,-4.751538681084910287e-03,0.000000000000000000e+00,-3.383461675048882178e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.925084793019341767e-03,0.000000000000000000e+00,2.336026776918176395e-02,-1.354990082085283376e-04,9.639804306601718054e-03,-3.721219940215347854e-03,1.144120354015942809e-02,1.093935813693880377e-03,8.826011123132193603e-03,-7.854230934951633714e-03,-2.698279273254500232e-03,-3.860429675053511644e-03,8.333199301853166929e-03,0.000000000000000000e+00,-5.373295635615726873e-03,1.276276878294524408e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.056705893835807597e-02,2.154736898698939029e-03,7.239273655987421563e-03,6.260175215899277390e-03,8.293340327092613151e-03,-5.076103020709710201e-03,-1.013079934199745402e-03,-1.318125342730480654e-02,-1.083637512703017336e-03,-2.742791924970144901e-02,4.872872242378534224e-04,8.263882080132844976e-04,6.651277776894559679e-04,0.000000000000000000e+00,0.000000000000000000e+00,-4.618806311642575935e-04,-7.407347689805554580e-03,-2.673685360346844675e-03,-4.992666058575623289e-03,6.906926256762502270e-02,2.677854767450638107e-03,-3.649726521801177626e-03
-1.702894018874878679e-02,-1.392969285753908881e-02,5.299245746047009931e-03,2.408042995345693882e-03,1.315038403947754730e-03,-1.157978491123445863e-02,1.714725095472813265e-02,-4.708063376617666052e-03,-4.180642911719711918e-04,-3.192680283962467946e-03,2.725246749840892768e-02,9.817360923698670305e-03,-4.362038276430113548e-03,-8.507568418169575430e-03,3.441478209613935135e-03,1.659340225829364357e-03,8.973918248746937110e-03,5.056062397097438321e-04,-7.869784905374710426e-03,-4.022436195369571976e-03,-1.473843462290802542e-02,5.962551195854537411e-03,-3.777345619551453204e-03,1.181590011334998636e-03,-8.805571303535986161e-03,1.122489949010097021e-03,6.650432196300792853e-03,-2.550602030914617124e-03,1.030091877592598237e-02,-1.484963914718140376e-02,8.231690753411902151e-03,1.423084089155812748e-02,1.179759309568884085e-02,-8.753656261819564577e-04,-8.151990614874149443e-04,-3.358693715810434632e-03,1.099212049193454277e-02,-1.577861429002558324e-02,-4.002960976166036744e-04,-1.589620093504495735e-03,4.359433963714298699e-04,1.481976387263927997e-02,1.163400736691122539e-02,-3.405225925931287811e-03,1.016333461857121812e-02,-7.587286742083643176e-03,2.110615495491852123e-02,-8.884453959778992882e-03,-1.927046544003219175e-03,-1.354235474326226374e-02,3.245342141410167969e-02,9.159489124936026627e-03,6.994371395969034566e-03,-1.574833586885149295e-03,-9.608189562026914210e-03,-5.061966939144402211e-03,2.221316204266354788e-03,-3.560532901182067445e-02,-3.324253938259069674e-02,4.979885036757947248e-03,8.372404383452547449e-03,-6.780029285894384472e-04,5.764358009785253145e-03,1.258609989755532510e-02,1.682420798000894280e-02,-1.190366587088043104e-03,2.357845604167541076e-02,-4.386333313828316705e-04,2.567697628147458389e-03,-2.855610403319275292e-03,-1.948817354366816357e-02,9.437446492586598623e-03,-7.911878621843837500e-03,-7.098535722118048952e-03,-4.725931839381414257e-03,-1.003938857706887511e-03,1.422443384669014321e-03,-6.225959074597997578e-03,1.376592568142065431e-02,-1.000000000000000056e-01,-5.571959277123172960e-03,-2.837847304550278338e-03,-1.274048888206946728e-02,0.000000000000000000e+00,2.145584515684806348e-03,-3.620517588121874297e-03,0.000000000000000000e+00,-4.909114366706712751e-03,-1.102004111367393957e-02,-2.451748382450769093e-03,-5.336765240462337800e-04,5.584631350951996254e-03,-9.307634781792195611e-03,-1.683682813074882656e-02,-3.547305321094151864e-03,2.524120100515059306e-03,7.397236533330797670e-04,-1.031933578558241749e-03,1.153153313839605509e-02
-3.260634412876939336e-03,1.132624977848073478e-02,-1.540617597708859865e-02,3.581717839385767377e-03,-5.381520537721562469e-03,2.923838874830053669e-03,1.801910134467199498e-02,7.615064599468590600e-03,1.266220853120603174e-02,1.388421571613496219e-02,8.029537298261502087e-03,4.395724927096722467e-03,4.270891704726453852e-02,6.410197927111394023e-03,1.121449496149895531e-02,-2.437407618164377787e-02,4.629652803428641050e-03,5.044838355449332568e-03,0.000000000000000000e+00,2.178690004211025766e-02,2.149873394015289207e-03,2.281147503118208242e-02,4.301960557576256505e-03,8.799359907404324943e-03,-3.653273059212369667e-03,5.196591433230812740e-03,-5.072556036794906298e-03,-3.510128003673229635e-03,-3.465378793703677296e-03,1.344127185522636658e-02,-2.633579490425264069e-02,-2.212688015304953293e-02,0.000000000000000000e+00,1.177421004100898116e-03,-3.381488771585505759e-04,-7.540047277978523255e-03,-3.643751426480434930e-03,-2.755902924964226397e-02,-1.571496950045769836e-03,-2.042285734433213484e-03,9.872692844363317732e-03,-1.244651658608209033e-03,1.891626545275526539e-03,1.116530017136430075e-02,-5.727945021845037843e-03,1.147817042075605087e-02,2.020578155215058125e-02,0.000000000000000000e+00,1.850203116244997226e-02,2.974907510510838016e-02,2.144047482578237407e-03,8.893144175982081734e-03,0.000000000000000000e+00,7.038103046665744600e-03,-4.391255383373926513e-03,3.315094882960378797e-02,-5.086696906957732800e-03,1.784576498903733821e-02,0.000000000000000000e+00,1.019584509484272594e-02,0.000000000000000000e+00,8.052250283285378174e-03,-7.303634699005412401e-03,2.111539315083166279e-02,9.339739206426500573e-04,6.933700402179443500e-03,-3.122345843157958711e-03,-8.720577751475833139e-03,6.798858496831261533e-03,1.966253992115918336e-03,2.082126735413125651e-02,1.491168762226791067e-02,-1.341878163740428676e-03,8.101902480866618461e-03,2.443039753480302778e-02,1.613736238497942566e-02,1.690006162209001239e-02,2.197839410980062524e-04,6.539613612629890937e-03,-2.087454909978081474e-04,-2.035025916622523745e-03,1.085960694652943204e-02,1.401168956249754238e-02,2.446300797325884346e-03,1.006484722486944428e-02,1.176905478629475255e-03,1.576184851015005606e-02,-1.493676522734499468e-02,6.287086001163233462e-03,3.286606554495641319e-04,1.173180210085122965e-02,0.000000000000000000e+00,1.717579110423406163e-02,-8.765595875803944281e-03,-7.622808803785741105e-03,4.104759528918089373e-03,-1.024703075108257533e-02,4.188566383764857903e-04,1.576186311303118259e-02
